% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3504135000         1.3888858657         3.2611511990        -0.1695426768
        2.3554146000         1.3965428462         3.2611511990         0.0299192959
        2.3604126000         1.4016475000         3.2662549539         0.1628939444
        2.3654103000         1.3888858657         3.2560474441        -0.1695426768
        2.3704125000         1.4041998268         3.2688068314         0.2293812686
        2.3754104000         1.3888858657         3.2534955666        -0.1695426768
        2.3804075000         1.3965428462         3.2611511990         0.0299192959
        2.3854127000         1.4016475000         3.2662549539         0.1628939444
        2.3904146000         1.3939905194         3.2611511990        -0.0365680283
        2.3954446000         1.3965428462         3.2611511990         0.0299192959
        2.4004371000         1.3965428462         3.2585993215         0.0299192959
        2.4054124000         1.3888858657         3.2611511990        -0.1695426768
        2.4104070000         1.3914381925         3.2534955666        -0.1030553526
        2.4154900000         1.3965428462         3.2611511990         0.0299192959
        2.4204077000         1.4016475000         3.2688068314         0.1628939444
        2.4254097000         1.3888858657         3.2560474441        -0.1695426768
        2.4304074000         1.3939905194         3.2662549539        -0.0365680283
        2.4354327000         1.3965428462         3.2585993215         0.0299192959
        2.4404079000         1.3939905194         3.2611511990        -0.0365680283
        2.4454120000         1.4016475000         3.2688068314         0.1628939444
        2.4504065000         1.3888858657         3.2560474441        -0.1695426768
        2.4554110000         1.4041998268         3.2662549539         0.2293812686
        2.4604076000         1.3888858657         3.2611511990        -0.1695426768
        2.4654114000         1.3914381925         3.2560474441        -0.1030553526
        2.4704113000         1.3990951731         3.2611511990         0.0964066201
        2.4754116000         1.3939905194         3.2611511990        -0.0365680283
        2.4804131000         1.4016475000         3.2637030765         0.1628939444
        2.4854652000         1.3939905194         3.2611511990        -0.0365680283
        2.4904141000         1.3888858657         3.2560474441        -0.1695426768
        2.4954108000         1.3888858657         3.2560474441        -0.1695426768
        2.5004127000         1.3965428462         3.2585993215         0.0299192959
        2.5054092000         1.3939905194         3.2611511990        -0.0365680283
        2.5104107000         1.4016475000         3.2688068314         0.1628939444
        2.5154096000         1.3965428462         3.2611511990         0.0299192959
        2.5204130000         1.3914381925         3.2560474441        -0.1030553526
        2.5254089000         1.3965428462         3.2611511990         0.0299192959
        2.5304213000         1.3888858657         3.2611511990        -0.1695426768
        2.5354087000         1.3965428462         3.2611511990         0.0299192959
        2.5404089000         1.3914381925         3.2534955666        -0.1030553526
        2.5454108000         1.3965428462         3.2611511990         0.0299192959
        2.5504350000         1.3990951731         3.2611511990         0.0964066201
        2.5554001000         1.4016475000         3.2662549539         0.1628939444
        2.5604294000         1.3965428462         3.2611511990         0.0299192959
        2.5654051000         1.3965428462         3.2585993215         0.0299192959
        2.5704347000         1.3914381925         3.2560474441        -0.1030553526
        2.5754055000         1.3965428462         3.2611511990         0.0299192959
        2.5804283000         1.3965428462         3.2611511990         0.0299192959
        2.5854194000         1.3914381925         3.2560474441        -0.1030553526
        2.5904063000         1.3888858657         3.2534955666        -0.1695426768
        2.5954086000         1.4016475000         3.2637030765         0.1628939444
        2.6004085000         1.3914381925         3.2560474441        -0.1030553526
        2.6054225000         1.3965428462         3.2611511990         0.0299192959
        2.6104086000         1.3965428462         3.2611511990         0.0299192959
        2.6154051000         1.3965428462         3.2611511990         0.0299192959
        2.6204080000         1.3965428462         3.2662549539         0.0299192959
        2.6254106000         1.3888858657         3.2534955666        -0.1695426768
        2.6304081000         1.3990951731         3.2611511990         0.0964066201
        2.6354042000         1.3965428462         3.2611511990         0.0299192959
        2.6404078000         1.3965428462         3.2611511990         0.0299192959
        2.6454041000         1.3965428462         3.2611511990         0.0299192959
        2.6504074000         1.3965428462         3.2585993215         0.0299192959
        2.6554433000         1.3939905194         3.2611511990        -0.0365680283
        2.6604069000         1.3965428462         3.2611511990         0.0299192959
        2.6654077000         1.3965428462         3.2611511990         0.0299192959
        2.6704308000         1.3965428462         3.2611511990         0.0299192959
        2.6754277000         1.3965428462         3.2611511990         0.0299192959
        2.6804350000         1.4041998268         3.2662549539         0.2293812686
        2.6854301000         1.3914381925         3.2560474441        -0.1030553526
        2.6904076000         1.3965428462         3.2611511990         0.0299192959
        2.6954070000         1.3939905194         3.2611511990        -0.0365680283
        2.7004095000         1.3939905194         3.2611511990        -0.0365680283
        2.7054026000         1.3965428462         3.2611511990         0.0299192959
        2.7104029000         1.3888858657         3.2534955666        -0.1695426768
        2.7154079000         1.4016475000         3.2662549539         0.1628939444
        2.7204074000         1.3939905194         3.2611511990        -0.0365680283
        2.7254011000         1.3965428462         3.2611511990         0.0299192959
        2.7304103000         1.3965428462         3.2611511990         0.0299192959
        2.7354062000         1.3965428462         3.2585993215         0.0299192959
        2.7404009000         1.3914381925         3.2560474441        -0.1030553526
        2.7454054000         1.3965428462         3.2662549539         0.0299192959
        2.7504023000         1.3965428462         3.2611511990         0.0299192959
        2.7554063000         1.3888858657         3.2560474441        -0.1695426768
        2.7604044000         1.3939905194         3.2611511990        -0.0365680283
        2.7654030000         1.3965428462         3.2611511990         0.0299192959
        2.7704180000         1.3965428462         3.2611511990         0.0299192959
        2.7754319000         1.3965428462         3.2611511990         0.0299192959
        2.7804029000         1.4016475000         3.2662549539         0.1628939444
        2.7854857000         1.4016475000         3.2662549539         0.1628939444
        2.7904085000         1.3939905194         3.2611511990        -0.0365680283
        2.7954347000         1.3939905194         3.2611511990        -0.0365680283
        2.8004083000         1.3888858657         3.2534955666        -0.1695426768
        2.8054074000         1.4016475000         3.2662549539         0.1628939444
        2.8104000000         1.3965428462         3.2611511990         0.0299192959
        2.8154013000         1.3965428462         3.2611511990         0.0299192959
        2.8204256000         1.3939905194         3.2637030765        -0.0365680283
        2.8254000000         1.3965428462         3.2611511990         0.0299192959
        2.8303987000         1.3888858657         3.2534955666        -0.1695426768
        2.8354420000         1.3888858657         3.2534955666        -0.1695426768
        2.8403999000         1.3965428462         3.2611511990         0.0299192959
        2.8454001000         1.3990951731         3.2662549539         0.0964066201
        2.8504053000         1.3965428462         3.2611511990         0.0299192959
        2.8554040000         1.3965428462         3.2611511990         0.0299192959
        2.8603972000         1.3939905194         3.2611511990        -0.0365680283
        2.8654071000         1.3939905194         3.2662549539        -0.0365680283
        2.8704323000         1.3965428462         3.2611511990         0.0299192959
        2.8754008000         1.3965428462         3.2585993215         0.0299192959
        2.8804263000         1.4016475000         3.2662549539         0.1628939444
        2.8854364000         1.3888858657         3.2509436892        -0.1695426768
        2.8904013000         1.3990951731         3.2637030765         0.0964066201
        2.8954133000         1.3888858657         3.2560474441        -0.1695426768
        2.9004059000         1.3939905194         3.2611511990        -0.0365680283
        2.9053998000         1.3965428462         3.2611511990         0.0299192959
        2.9103995000         1.4041998268         3.2688068314         0.2293812686
        2.9154015000         1.3965428462         3.2611511990         0.0299192959
        2.9203991000         1.3965428462         3.2611511990         0.0299192959
        2.9253987000         1.3888858657         3.2560474441        -0.1695426768
        2.9303994000         1.3965428462         3.2611511990         0.0299192959
        2.9354032000         1.4016475000         3.2662549539         0.1628939444
        2.9403992000         1.4016475000         3.2662549539         0.1628939444
        2.9454006000         1.3965428462         3.2611511990         0.0299192959
        2.9503977000         1.3939905194         3.2611511990        -0.0365680283
        2.9554166000         1.3939905194         3.2585993215        -0.0365680283
        2.9604077000         1.3965428462         3.2611511990         0.0299192959
        2.9653986000         1.3965428462         3.2611511990         0.0299192959
        2.9704040000         1.3914381925         3.2534955666        -0.1030553526
        2.9754033000         1.3965428462         3.2611511990         0.0299192959
        2.9803988000         1.4016475000         3.2688068314         0.1628939444
        2.9853988000         1.3888858657         3.2560474441        -0.1695426768
        2.9904052000         1.3939905194         3.2611511990        -0.0365680283
        2.9953977000         1.3965428462         3.2611511990         0.0299192959
        3.0004060000         1.4016475000         3.2662549539         0.1628939444
        3.0054014000         1.3965428462         3.2611511990         0.0299192959
        3.0104050000         1.3914381925         3.2560474441        -0.1030553526
        3.0153951000         1.3914381925         3.2560474441        -0.1030553526
        3.0204020000         1.3965428462         3.2611511990         0.0299192959
        3.0253990000         1.3965428462         3.2611511990         0.0299192959
        3.0304436000         1.3914381925         3.2560474441        -0.1030553526
        3.0354087000         1.3965428462         3.2662549539         0.0299192959
        3.0404262000         1.4016475000         3.2662549539         0.1628939444
        3.0453982000         1.3990951731         3.2611511990         0.0964066201
        3.0504117000         1.3965428462         3.2611511990         0.0299192959
        3.0553958000         1.3914381925         3.2534955666        -0.1030553526
        3.0603988000         1.3888858657         3.2560474441        -0.1695426768
        3.0653996000         1.3888858657         3.2560474441        -0.1695426768
        3.0704042000         1.3939905194         3.2611511990        -0.0365680283
        3.0753952000         1.3888858657         3.2534955666        -0.1695426768
        3.0803964000         1.3914381925         3.2534955666        -0.1030553526
        3.0854000000         1.3939905194         3.2611511990        -0.0365680283
        3.0903964000         1.3939905194         3.2611511990        -0.0365680283
        3.0953999000         1.3965428462         3.2611511990         0.0299192959
        3.1003971000         1.3965428462         3.2585993215         0.0299192959
        3.1053952000         1.3965428462         3.2611511990         0.0299192959
        3.1104037000         1.3888858657         3.2560474441        -0.1695426768
        3.1154011000         1.3888858657         3.2560474441        -0.1695426768
        3.1204042000         1.3965428462         3.2611511990         0.0299192959
        3.1254013000         1.3965428462         3.2611511990         0.0299192959
        3.1304248000         1.4016475000         3.2662549539         0.1628939444
        3.1354278000         1.4016475000         3.2662549539         0.1628939444
        3.1403996000         1.3965428462         3.2611511990         0.0299192959
        3.1454315000         1.3939905194         3.2611511990        -0.0365680283
        3.1504297000         1.3965428462         3.2611511990         0.0299192959
        3.1554282000         1.3965428462         3.2611511990         0.0299192959
        3.1604000000         1.3965428462         3.2662549539         0.0299192959
        3.1654373000         1.3888858657         3.2560474441        -0.1695426768
        3.1704376000         1.3965428462         3.2585993215         0.0299192959
        3.1754318000         1.3888858657         3.2611511990        -0.1695426768
        3.1804322000         1.3965428462         3.2611511990         0.0299192959
        3.1854009000         1.4016475000         3.2662549539         0.1628939444
        3.1904431000         1.3965428462         3.2585993215         0.0299192959
        3.1954261000         1.3965428462         3.2585993215         0.0299192959
        3.2004175000         1.3965428462         3.2611511990         0.0299192959
        3.2054023000         1.4016475000         3.2688068314         0.1628939444
        3.2104099000         1.3965428462         3.2611511990         0.0299192959
        3.2153941000         1.3965428462         3.2611511990         0.0299192959
        3.2203987000         1.3939905194         3.2611511990        -0.0365680283
        3.2253996000         1.3914381925         3.2560474441        -0.1030553526
        3.2303999000         1.3965428462         3.2611511990         0.0299192959
        3.2354003000         1.3965428462         3.2560474441         0.0299192959
        3.2403967000         1.4016475000         3.2662549539         0.1628939444
        3.2454032000         1.3914381925         3.2560474441        -0.1030553526
        3.2503946000         1.3965428462         3.2611511990         0.0299192959
        3.2554016000         1.3965428462         3.2611511990         0.0299192959
        3.2603995000         1.3939905194         3.2611511990        -0.0365680283
        3.2653993000         1.4016475000         3.2662549539         0.1628939444
        3.2704010000         1.3888858657         3.2534955666        -0.1695426768
        3.2756850000         1.4016475000         3.2662549539         0.1628939444
        3.2803983000         1.3965428462         3.2611511990         0.0299192959
        3.2854038000         1.3965428462         3.2611511990         0.0299192959
        3.2903980000         1.4016475000         3.2688068314         0.1628939444
        3.2954001000         1.3863335388         3.2560474441        -0.2360300010
        3.3003985000         1.4016475000         3.2662549539         0.1628939444
        3.3054296000         1.3888858657         3.2560474441        -0.1695426768
        3.3103936000         1.3939905194         3.2585993215        -0.0365680283
        3.3154057000         1.3939905194         3.2611511990        -0.0365680283
        3.3203998000         1.3888858657         3.2560474441        -0.1695426768
        3.3253986000         1.4041998268         3.2662549539         0.2293812686
        3.3304006000         1.3965428462         3.2611511990         0.0299192959
        3.3354194000         1.3914381925         3.2611511990        -0.1030553526
        3.3404227000         1.3888858657         3.2560474441        -0.1695426768
        3.3454266000         1.4016475000         3.2662549539         0.1628939444
        3.3504048000         1.3914381925         3.2534955666        -0.1030553526
        3.3554228000         1.3965428462         3.2611511990         0.0299192959
        3.3603998000         1.3965428462         3.2611511990         0.0299192959
        3.3654043000         1.3939905194         3.2611511990        -0.0365680283
        3.3703904000         1.3990951731         3.2688068314         0.0964066201
        3.3754247000         1.3939905194         3.2611511990        -0.0365680283
        3.3804217000         1.3965428462         3.2611511990         0.0299192959
        3.3854226000         1.3939905194         3.2611511990        -0.0365680283
        3.3904000000         1.3965428462         3.2611511990         0.0299192959
        3.3954209000         1.3965428462         3.2611511990         0.0299192959
        3.4003985000         1.3914381925         3.2560474441        -0.1030553526
        3.4053980000         1.3888858657         3.2560474441        -0.1695426768
        3.4104001000         1.3965428462         3.2611511990         0.0299192959
        3.4154471000         1.3965428462         3.2611511990         0.0299192959
        3.4204005000         1.3939905194         3.2560474441        -0.0365680283
        3.4253982000         1.3939905194         3.2611511990        -0.0365680283
        3.4303979000         1.4016475000         3.2662549539         0.1628939444
        3.4353964000         1.3965428462         3.2611511990         0.0299192959
        3.4404340000         1.4016475000         3.2662549539         0.1628939444
        3.4454305000         1.3914381925         3.2560474441        -0.1030553526
        3.4503997000         1.3939905194         3.2611511990        -0.0365680283
        3.4553920000         1.4016475000         3.2637030765         0.1628939444
        3.4604901000         1.3888858657         3.2534955666        -0.1695426768
        3.4653935000         1.3965428462         3.2611511990         0.0299192959
        3.4704021000         1.3939905194         3.2611511990        -0.0365680283
        3.4753907000         1.3939905194         3.2611511990        -0.0365680283
        3.4804756000         1.3965428462         3.2560474441         0.0299192959
        3.4853938000         1.3888858657         3.2560474441        -0.1695426768
        3.4903959000         1.3939905194         3.2611511990        -0.0365680283
        3.4953990000         1.3914381925         3.2560474441        -0.1030553526
        3.5003962000         1.3965428462         3.2611511990         0.0299192959
        3.5054019000         1.4016475000         3.2662549539         0.1628939444
        3.5103957000         1.3990951731         3.2662549539         0.0964066201
        3.5153911000         1.3965428462         3.2611511990         0.0299192959
        3.5203909000         1.3965428462         3.2611511990         0.0299192959
        3.5253963000         1.3939905194         3.2611511990        -0.0365680283
        3.5304224000         1.3965428462         3.2611511990         0.0299192959
        3.5354029000         1.3888858657         3.2560474441        -0.1695426768
        3.5404164000         1.4016475000         3.2688068314         0.1628939444
        3.5454163000         1.3965428462         3.2662549539         0.0299192959
        3.5503927000         1.3965428462         3.2611511990         0.0299192959
        3.5554118000         1.3914381925         3.2534955666        -0.1030553526
        3.5603903000         1.3914381925         3.2560474441        -0.1030553526
        3.5654092000         1.4041998268         3.2611511990         0.2293812686
        3.5703915000         1.3965428462         3.2611511990         0.0299192959
        3.5753911000         1.3965428462         3.2611511990         0.0299192959
        3.5804049000         1.3965428462         3.2611511990         0.0299192959
        3.5854002000         1.3965428462         3.2611511990         0.0299192959
        3.5903948000         1.4016475000         3.2662549539         0.1628939444
        3.5953813000         1.3965428462         3.2611511990         0.0299192959
        3.6003882000         1.4016475000         3.2662549539         0.1628939444
        3.6054414000         1.4016475000         3.2662549539         0.1628939444
        3.6104342000         1.3965428462         3.2611511990         0.0299192959
        3.6154165000         1.3939905194         3.2662549539        -0.0365680283
        3.6204247000         1.4016475000         3.2688068314         0.1628939444
        3.6254137000         1.3965428462         3.2611511990         0.0299192959
        3.6304177000         1.4016475000         3.2662549539         0.1628939444
        3.6354247000         1.3914381925         3.2560474441        -0.1030553526
        3.6404199000         1.3965428462         3.2611511990         0.0299192959
        3.6454170000         1.4016475000         3.2662549539         0.1628939444
        3.6503892000         1.4016475000         3.2662549539         0.1628939444
        3.6554133000         1.3939905194         3.2611511990        -0.0365680283
        3.6604120000         1.3939905194         3.2585993215        -0.0365680283
        3.6654141000         1.3939905194         3.2585993215        -0.0365680283
        3.6703967000         1.3939905194         3.2611511990        -0.0365680283
        3.6754169000         1.3939905194         3.2611511990        -0.0365680283
        3.6804461000         1.3965428462         3.2611511990         0.0299192959
        3.6854457000         1.3939905194         3.2611511990        -0.0365680283
        3.6904266000         1.3939905194         3.2611511990        -0.0365680283
        3.6954191000         1.3914381925         3.2560474441        -0.1030553526
        3.7004167000         1.3990951731         3.2611511990         0.0964066201
        3.7054270000         1.3939905194         3.2611511990        -0.0365680283
        3.7104169000         1.4016475000         3.2662549539         0.1628939444
        3.7154601000         1.3939905194         3.2585993215        -0.0365680283
        3.7204015000         1.4016475000         3.2662549539         0.1628939444
        3.7254037000         1.3965428462         3.2611511990         0.0299192959
        3.7304201000         1.3888858657         3.2534955666        -0.1695426768
        3.7353968000         1.3914381925         3.2509436892        -0.1030553526
        3.7404065000         1.3965428462         3.2611511990         0.0299192959
        3.7453872000         1.3939905194         3.2611511990        -0.0365680283
        3.7503991000         1.4041998268         3.2688068314         0.2293812686
        3.7553858000         1.3939905194         3.2611511990        -0.0365680283
        3.7603940000         1.3939905194         3.2611511990        -0.0365680283
        3.7654068000         1.3965428462         3.2611511990         0.0299192959
        3.7704195000         1.3888858657         3.2560474441        -0.1695426768
        3.7753994000         1.4016475000         3.2662549539         0.1628939444
        3.7804125000         1.3939905194         3.2611511990        -0.0365680283
        3.7853873000         1.3888858657         3.2534955666        -0.1695426768
        3.7903970000         1.4016475000         3.2637030765         0.1628939444
        3.7953890000         1.3965428462         3.2611511990         0.0299192959
        3.8003864000         1.3939905194         3.2611511990        -0.0365680283
        3.8053973000         1.3965428462         3.2611511990         0.0299192959
        3.8103866000         1.3888858657         3.2560474441        -0.1695426768
        3.8154192000         1.4016475000         3.2688068314         0.1628939444
        3.8204230000         1.3914381925         3.2560474441        -0.1030553526
        3.8254085000         1.4016475000         3.2637030765         0.1628939444
        3.8304119000         1.3965428462         3.2611511990         0.0299192959
        3.8353875000         1.3914381925         3.2534955666        -0.1030553526
        3.8404268000         1.3965428462         3.2611511990         0.0299192959
        3.8454178000         1.3888858657         3.2534955666        -0.1695426768
        3.8504223000         1.3965428462         3.2611511990         0.0299192959
        3.8553937000         1.3914381925         3.2534955666        -0.1030553526
        3.8603867000         1.4016475000         3.2662549539         0.1628939444
        3.8653911000         1.3888858657         3.2560474441        -0.1695426768
        3.8703909000         1.3965428462         3.2611511990         0.0299192959
        3.8753870000         1.3965428462         3.2611511990         0.0299192959
        3.8804248000         1.3965428462         3.2611511990         0.0299192959
        3.8854158000         1.4016475000         3.2637030765         0.1628939444
        3.8904314000         1.3888858657         3.2560474441        -0.1695426768
        3.8953873000         1.3939905194         3.2611511990        -0.0365680283
        3.9003934000         1.3939905194         3.2611511990        -0.0365680283
        3.9053979000         1.3965428462         3.2611511990         0.0299192959
        3.9104025000         1.4041998268         3.2637030765         0.2293812686
        3.9153988000         1.3888858657         3.2560474441        -0.1695426768
        3.9203969000         1.3914381925         3.2560474441        -0.1030553526
        3.9254657000         1.3965428462         3.2560474441         0.0299192959
        3.9303859000         1.4016475000         3.2688068314         0.1628939444
        3.9353985000         1.3965428462         3.2611511990         0.0299192959
        3.9404563000         1.3939905194         3.2611511990        -0.0365680283
        3.9454353000         1.4041998268         3.2611511990         0.2293812686
        3.9504307000         1.3965428462         3.2611511990         0.0299192959
        3.9555720000         1.3888858657         3.2534955666        -0.1695426768
        3.9604344000         1.4016475000         3.2611511990         0.1628939444
        3.9653939000         1.3914381925         3.2560474441        -0.1030553526
        3.9704096000         1.3939905194         3.2585993215        -0.0365680283
        3.9753926000         1.3888858657         3.2585993215        -0.1695426768
        3.9803959000         1.3990951731         3.2611511990         0.0964066201
        3.9853830000         1.3965428462         3.2611511990         0.0299192959
        3.9903894000         1.4016475000         3.2662549539         0.1628939444
        3.9954275000         1.3939905194         3.2585993215        -0.0365680283
        4.0003847000         1.3939905194         3.2611511990        -0.0365680283
        4.0053880000         1.3914381925         3.2534955666        -0.1030553526
        4.0104016000         1.3939905194         3.2585993215        -0.0365680283
        4.0153819000         1.3990951731         3.2611511990         0.0964066201
        4.0203927000         1.4016475000         3.2688068314         0.1628939444
        4.0254035000         1.3939905194         3.2585993215        -0.0365680283
        4.0303900000         1.3939905194         3.2611511990        -0.0365680283
        4.0353879000         1.3888858657         3.2560474441        -0.1695426768
        4.0403878000         1.3965428462         3.2585993215         0.0299192959
        4.0453858000         1.4016475000         3.2662549539         0.1628939444
        4.0504023000         1.3939905194         3.2585993215        -0.0365680283
        4.0553889000         1.3939905194         3.2611511990        -0.0365680283
        4.0603857000         1.3888858657         3.2560474441        -0.1695426768
        4.0654014000         1.3965428462         3.2611511990         0.0299192959
        4.0704079000         1.4016475000         3.2611511990         0.1628939444
        4.0753967000         1.3939905194         3.2611511990        -0.0365680283
        4.0804000000         1.4016475000         3.2688068314         0.1628939444
        4.0853830000         1.4016475000         3.2688068314         0.1628939444
        4.0904070000         1.3965428462         3.2611511990         0.0299192959
        4.0953979000         1.3914381925         3.2534955666        -0.1030553526
        4.1003864000         1.3888858657         3.2560474441        -0.1695426768
        4.1053884000         1.3888858657         3.2534955666        -0.1695426768
        4.1103986000         1.3990951731         3.2611511990         0.0964066201
        4.1154039000         1.4016475000         3.2662549539         0.1628939444
        4.1203787000         1.3965428462         3.2611511990         0.0299192959
        4.1253986000         1.3965428462         3.2611511990         0.0299192959
        4.1303996000         1.3914381925         3.2560474441        -0.1030553526
        4.1354239000         1.3939905194         3.2611511990        -0.0365680283
        4.1404467000         1.3965428462         3.2611511990         0.0299192959
        4.1454123000         1.4016475000         3.2662549539         0.1628939444
        4.1504203000         1.3939905194         3.2611511990        -0.0365680283
        4.1554297000         1.3888858657         3.2560474441        -0.1695426768
        4.1604287000         1.3888858657         3.2534955666        -0.1695426768
        4.1654074000         1.4041998268         3.2688068314         0.2293812686
        4.1704035000         1.3965428462         3.2585993215         0.0299192959
        4.1754146000         1.3888858657         3.2560474441        -0.1695426768
        4.1803951000         1.3888858657         3.2560474441        -0.1695426768
        4.1854095000         1.3965428462         3.2611511990         0.0299192959
        4.1903952000         1.3939905194         3.2611511990        -0.0365680283
        4.1954571000         1.3914381925         3.2560474441        -0.1030553526
        4.2004048000         1.3939905194         3.2611511990        -0.0365680283
        4.2054135000         1.3914381925         3.2560474441        -0.1030553526
        4.2103940000         1.3888858657         3.2534955666        -0.1695426768
        4.2154055000         1.3965428462         3.2611511990         0.0299192959
        4.2204091000         1.3888858657         3.2560474441        -0.1695426768
        4.2254026000         1.3888858657         3.2560474441        -0.1695426768
        4.2303945000         1.3888858657         3.2534955666        -0.1695426768
        4.2354132000         1.3965428462         3.2611511990         0.0299192959
        4.2404021000         1.3914381925         3.2534955666        -0.1030553526
        4.2454189000         1.4016475000         3.2662549539         0.1628939444
        4.2503836000         1.3939905194         3.2585993215        -0.0365680283
        4.2554043000         1.3939905194         3.2611511990        -0.0365680283
        4.2603840000         1.4016475000         3.2637030765         0.1628939444
        4.2653917000         1.3914381925         3.2534955666        -0.1030553526
        4.2703942000         1.3965428462         3.2662549539         0.0299192959
        4.2753971000         1.3965428462         3.2611511990         0.0299192959
        4.2803942000         1.4016475000         3.2688068314         0.1628939444
        4.2854035000         1.3888858657         3.2585993215        -0.1695426768
        4.2903832000         1.3965428462         3.2611511990         0.0299192959
        4.2953916000         1.3888858657         3.2560474441        -0.1695426768
        4.3003840000         1.4016475000         3.2662549539         0.1628939444
        4.3053943000         1.3939905194         3.2611511990        -0.0365680283
        4.3107405000         1.3888858657         3.2611511990        -0.1695426768
        4.3154038000         1.3939905194         3.2611511990        -0.0365680283
        4.3203868000         1.4016475000         3.2662549539         0.1628939444
        4.3253936000         1.3965428462         3.2611511990         0.0299192959
        4.3303791000         1.3965428462         3.2611511990         0.0299192959
        4.3353991000         1.3965428462         3.2560474441         0.0299192959
        4.3403957000         1.3939905194         3.2611511990        -0.0365680283
        4.3453862000         1.4041998268         3.2662549539         0.2293812686
        4.3503917000         1.3888858657         3.2534955666        -0.1695426768
        4.3554067000         1.3965428462         3.2611511990         0.0299192959
        4.3604067000         1.3965428462         3.2585993215         0.0299192959
        4.3654333000         1.3888858657         3.2560474441        -0.1695426768
        4.3703982000         1.3965428462         3.2662549539         0.0299192959
        4.3753818000         1.3965428462         3.2611511990         0.0299192959
        4.3803971000         1.3965428462         3.2585993215         0.0299192959
        4.3854209000         1.3965428462         3.2611511990         0.0299192959
        4.3904183000         1.3914381925         3.2534955666        -0.1030553526
        4.3954096000         1.3939905194         3.2611511990        -0.0365680283
        4.4004078000         1.3939905194         3.2611511990        -0.0365680283
        4.4053896000         1.3914381925         3.2560474441        -0.1030553526
        4.4103964000         1.4016475000         3.2688068314         0.1628939444
        4.4153868000         1.3914381925         3.2560474441        -0.1030553526
        4.4203893000         1.3914381925         3.2534955666        -0.1030553526
        4.4253914000         1.3965428462         3.2611511990         0.0299192959
        4.4304002000         1.4016475000         3.2611511990         0.1628939444
        4.4353808000         1.3965428462         3.2637030765         0.0299192959
        4.4403973000         1.4016475000         3.2662549539         0.1628939444
        4.4453763000         1.3990951731         3.2611511990         0.0964066201
        4.4504089000         1.3965428462         3.2611511990         0.0299192959
        4.4554008000         1.3965428462         3.2611511990         0.0299192959
        4.4604080000         1.3965428462         3.2611511990         0.0299192959
        4.4653868000         1.4041998268         3.2662549539         0.2293812686
        4.4704006000         1.3965428462         3.2611511990         0.0299192959
        4.4754026000         1.3965428462         3.2611511990         0.0299192959
        4.4804936000         1.3965428462         3.2611511990         0.0299192959
        4.4853850000         1.3965428462         3.2611511990         0.0299192959
        4.4903811000         1.3965428462         3.2637030765         0.0299192959
        4.4954182000         1.3939905194         3.2611511990        -0.0365680283
        4.5004286000         1.3888858657         3.2560474441        -0.1695426768
        4.5054188000         1.3888858657         3.2560474441        -0.1695426768
        4.5104242000         1.3939905194         3.2585993215        -0.0365680283
        4.5154348000         1.4041998268         3.2662549539         0.2293812686
        4.5204865000         1.3965428462         3.2611511990         0.0299192959
        4.5254283000         1.3965428462         3.2611511990         0.0299192959
        4.5304581000         1.3965428462         3.2611511990         0.0299192959
        4.5354105000         1.4041998268         3.2662549539         0.2293812686
        4.5404134000         1.3914381925         3.2560474441        -0.1030553526
        4.5453948000         1.3965428462         3.2611511990         0.0299192959
        4.5503980000         1.3939905194         3.2611511990        -0.0365680283
        4.5553938000         1.4041998268         3.2662549539         0.2293812686
        4.5603907000         1.3939905194         3.2611511990        -0.0365680283
        4.5654176000         1.3965428462         3.2611511990         0.0299192959
        4.5704324000         1.4016475000         3.2637030765         0.1628939444
        4.5754377000         1.3939905194         3.2611511990        -0.0365680283
        4.5804135000         1.3888858657         3.2560474441        -0.1695426768
        4.5854066000         1.3888858657         3.2534955666        -0.1695426768
        4.5904134000         1.3939905194         3.2611511990        -0.0365680283
        4.5954108000         1.3888858657         3.2534955666        -0.1695426768
        4.6004238000         1.3965428462         3.2611511990         0.0299192959
        4.6053954000         1.4041998268         3.2662549539         0.2293812686
        4.6103859000         1.3965428462         3.2534955666         0.0299192959
        4.6153972000         1.4016475000         3.2662549539         0.1628939444
        4.6203996000         1.3888858657         3.2560474441        -0.1695426768
        4.6253916000         1.4016475000         3.2637030765         0.1628939444
        4.6303958000         1.3888858657         3.2534955666        -0.1695426768
        4.6353942000         1.3965428462         3.2611511990         0.0299192959
        4.6404937000         1.3965428462         3.2611511990         0.0299192959
        4.6454283000         1.3939905194         3.2611511990        -0.0365680283
        4.6503863000         1.3888858657         3.2560474441        -0.1695426768
        4.6554127000         1.4016475000         3.2688068314         0.1628939444
        4.6604487000         1.3965428462         3.2611511990         0.0299192959
        4.6654374000         1.3965428462         3.2611511990         0.0299192959
        4.6704431000         1.3965428462         3.2611511990         0.0299192959
        4.6754251000         1.3965428462         3.2585993215         0.0299192959
        4.6804389000         1.3965428462         3.2611511990         0.0299192959
        4.6853992000         1.4016475000         3.2637030765         0.1628939444
        4.6903844000         1.3914381925         3.2534955666        -0.1030553526
        4.6954376000         1.3888858657         3.2534955666        -0.1695426768
        4.7004106000         1.3990951731         3.2611511990         0.0964066201
        4.7053998000         1.3965428462         3.2611511990         0.0299192959
