% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3454370000         1.3888858657         2.9013364773        -0.1695426768
        2.3504608000         1.4041998268         2.9115439871         0.2293812686
        2.3554547000         1.3965428462         2.9064402322         0.0299192959
        2.3604606000         1.4016475000         2.9140958646         0.1628939444
        2.3654635000         1.3888858657         2.8987845998        -0.1695426768
        2.3704584000         1.3939905194         2.9064402322        -0.0365680283
        2.3754630000         1.3965428462         2.9038883547         0.0299192959
        2.3805444000         1.4016475000         2.9140958646         0.1628939444
        2.3854520000         1.3888858657         2.9038883547        -0.1695426768
        2.3904624000         1.3939905194         2.9064402322        -0.0365680283
        2.3954751000         1.3965428462         2.9064402322         0.0299192959
        2.4004551000         1.3888858657         2.9013364773        -0.1695426768
        2.4054690000         1.3965428462         2.9089921097         0.0299192959
        2.4104732000         1.3965428462         2.9064402322         0.0299192959
        2.4154514000         1.3939905194         2.9089921097        -0.0365680283
        2.4204621000         1.4016475000         2.9140958646         0.1628939444
        2.4254730000         1.3965428462         2.9013364773         0.0299192959
        2.4304651000         1.3939905194         2.9064402322        -0.0365680283
        2.4354423000         1.3939905194         2.9089921097        -0.0365680283
        2.4404237000         1.3965428462         2.9089921097         0.0299192959
        2.4454964000         1.3914381925         2.9013364773        -0.1030553526
        2.4504357000         1.3965428462         2.9064402322         0.0299192959
        2.4555435000         1.3939905194         2.9064402322        -0.0365680283
        2.4604398000         1.3888858657         2.8987845998        -0.1695426768
        2.4654807000         1.3965428462         2.9064402322         0.0299192959
        2.4704211000         1.3939905194         2.9064402322        -0.0365680283
        2.4754312000         1.3990951731         2.9140958646         0.0964066201
        2.4804340000         1.3965428462         2.9089921097         0.0299192959
        2.4854477000         1.3939905194         2.9064402322        -0.0365680283
        2.4904390000         1.3990951731         2.9140958646         0.0964066201
        2.4954433000         1.3888858657         2.9013364773        -0.1695426768
        2.5004502000         1.3965428462         2.9064402322         0.0299192959
        2.5054578000         1.4016475000         2.9140958646         0.1628939444
        2.5104221000         1.4016475000         2.9064402322         0.1628939444
        2.5154474000         1.4016475000         2.9140958646         0.1628939444
        2.5204046000         1.3965428462         2.9064402322         0.0299192959
        2.5255037000         1.3965428462         2.9064402322         0.0299192959
        2.5305087000         1.3965428462         2.9064402322         0.0299192959
        2.5354603000         1.4041998268         2.9064402322         0.2293812686
        2.5404495000         1.3939905194         2.9038883547        -0.0365680283
        2.5454602000         1.4016475000         2.9140958646         0.1628939444
        2.5504379000         1.3965428462         2.9064402322         0.0299192959
        2.5554494000         1.4016475000         2.9140958646         0.1628939444
        2.5604333000         1.3888858657         2.8987845998        -0.1695426768
        2.5654425000         1.3965428462         2.9064402322         0.0299192959
        2.5704236000         1.4016475000         2.9140958646         0.1628939444
        2.5754319000         1.3939905194         2.9064402322        -0.0365680283
        2.5804476000         1.3939905194         2.9064402322        -0.0365680283
        2.5854094000         1.4016475000         2.9140958646         0.1628939444
        2.5904677000         1.3888858657         2.9013364773        -0.1695426768
        2.5954519000         1.3990951731         2.9115439871         0.0964066201
        2.6004247000         1.3914381925         2.9013364773        -0.1030553526
        2.6054320000         1.4016475000         2.9140958646         0.1628939444
        2.6105397000         1.3914381925         2.9013364773        -0.1030553526
        2.6154248000         1.3939905194         2.9064402322        -0.0365680283
        2.6204298000         1.3965428462         2.9064402322         0.0299192959
        2.6254213000         1.3939905194         2.9064402322        -0.0365680283
        2.6304577000         1.3965428462         2.9089921097         0.0299192959
        2.6354343000         1.3965428462         2.9064402322         0.0299192959
        2.6404217000         1.3965428462         2.9064402322         0.0299192959
        2.6454327000         1.3990951731         2.9140958646         0.0964066201
        2.6504312000         1.3939905194         2.9013364773        -0.0365680283
        2.6554232000         1.3965428462         2.9064402322         0.0299192959
        2.6604303000         1.3965428462         2.9064402322         0.0299192959
        2.6654319000         1.3939905194         2.9089921097        -0.0365680283
        2.6704200000         1.4016475000         2.9140958646         0.1628939444
        2.6754475000         1.3888858657         2.9038883547        -0.1695426768
        2.6804416000         1.4016475000         2.9115439871         0.1628939444
        2.6854207000         1.3990951731         2.9115439871         0.0964066201
        2.6904279000         1.3888858657         2.9064402322        -0.1695426768
        2.6954433000         1.3888858657         2.9013364773        -0.1695426768
        2.7004194000         1.3914381925         2.9013364773        -0.1030553526
        2.7054303000         1.3939905194         2.9089921097        -0.0365680283
        2.7104185000         1.3965428462         2.9038883547         0.0299192959
        2.7154304000         1.3888858657         2.9013364773        -0.1695426768
        2.7204291000         1.3965428462         2.9064402322         0.0299192959
        2.7254185000         1.3965428462         2.9064402322         0.0299192959
        2.7304330000         1.4016475000         2.9115439871         0.1628939444
        2.7354307000         1.3965428462         2.9064402322         0.0299192959
        2.7404181000         1.3965428462         2.9064402322         0.0299192959
        2.7454302000         1.3888858657         2.9013364773        -0.1695426768
        2.7504303000         1.3965428462         2.9089921097         0.0299192959
        2.7554209000         1.3965428462         2.9089921097         0.0299192959
        2.7604310000         1.4041998268         2.9115439871         0.2293812686
        2.7658776000         1.3965428462         2.9064402322         0.0299192959
        2.7704184000         1.4016475000         2.9115439871         0.1628939444
        2.7755309000         1.3965428462         2.9038883547         0.0299192959
        2.7804386000         1.3914381925         2.8987845998        -0.1030553526
        2.7854439000         1.3965428462         2.9064402322         0.0299192959
        2.7904281000         1.4041998268         2.9140958646         0.2293812686
        2.7954658000         1.3965428462         2.9089921097         0.0299192959
        2.8005195000         1.3939905194         2.9140958646        -0.0365680283
        2.8054539000         1.4016475000         2.9140958646         0.1628939444
        2.8104221000         1.4016475000         2.9115439871         0.1628939444
        2.8154289000         1.3914381925         2.9013364773        -0.1030553526
        2.8204242000         1.4016475000         2.9140958646         0.1628939444
        2.8255437000         1.4016475000         2.9115439871         0.1628939444
        2.8304645000         1.3939905194         2.9064402322        -0.0365680283
        2.8354275000         1.4016475000         2.9140958646         0.1628939444
        2.8404201000         1.4016475000         2.9115439871         0.1628939444
        2.8454280000         1.3990951731         2.9089921097         0.0964066201
        2.8504296000         1.3888858657         2.8987845998        -0.1695426768
        2.8554157000         1.3914381925         2.9064402322        -0.1030553526
        2.8604283000         1.3965428462         2.9064402322         0.0299192959
        2.8654368000         1.3888858657         2.9013364773        -0.1695426768
        2.8704197000         1.3888858657         2.9013364773        -0.1695426768
        2.8754281000         1.3939905194         2.9038883547        -0.0365680283
        2.8804397000         1.4016475000         2.9140958646         0.1628939444
        2.8854167000         1.4016475000         2.9115439871         0.1628939444
        2.8904304000         1.3965428462         2.9140958646         0.0299192959
        2.8954384000         1.3965428462         2.9064402322         0.0299192959
        2.9004286000         1.3939905194         2.9038883547        -0.0365680283
        2.9054273000         1.3888858657         2.9013364773        -0.1695426768
        2.9104179000         1.3939905194         2.9064402322        -0.0365680283
        2.9154284000         1.3888858657         2.9013364773        -0.1695426768
        2.9204280000         1.3965428462         2.9064402322         0.0299192959
        2.9254160000         1.3939905194         2.9064402322        -0.0365680283
        2.9304426000         1.4016475000         2.9140958646         0.1628939444
        2.9354299000         1.3965428462         2.9064402322         0.0299192959
        2.9405116000         1.3939905194         2.9064402322        -0.0365680283
        2.9454296000         1.3965428462         2.9064402322         0.0299192959
        2.9504369000         1.4041998268         2.9140958646         0.2293812686
        2.9554166000         1.3888858657         2.9013364773        -0.1695426768
        2.9604256000         1.3965428462         2.9089921097         0.0299192959
        2.9654386000         1.3939905194         2.9038883547        -0.0365680283
        2.9704498000         1.3888858657         2.9013364773        -0.1695426768
        2.9754291000         1.4016475000         2.9115439871         0.1628939444
        2.9804876000         1.3888858657         2.9038883547        -0.1695426768
        2.9855502000         1.3965428462         2.9089921097         0.0299192959
        2.9904238000         1.3965428462         2.9038883547         0.0299192959
        2.9954167000         1.3888858657         2.9013364773        -0.1695426768
        3.0004280000         1.4016475000         2.9140958646         0.1628939444
        3.0054392000         1.3965428462         2.9064402322         0.0299192959
        3.0105868000         1.3914381925         2.9013364773        -0.1030553526
        3.0154504000         1.4016475000         2.9140958646         0.1628939444
        3.0204474000         1.3888858657         2.9013364773        -0.1695426768
        3.0254286000         1.3939905194         2.9064402322        -0.0365680283
        3.0304810000         1.3965428462         2.9089921097         0.0299192959
        3.0354509000         1.3965428462         2.9064402322         0.0299192959
        3.0404282000         1.4016475000         2.9089921097         0.1628939444
        3.0454475000         1.3914381925         2.9013364773        -0.1030553526
        3.0504569000         1.4016475000         2.9115439871         0.1628939444
        3.0554356000         1.3965428462         2.9064402322         0.0299192959
        3.0604450000         1.3965428462         2.9064402322         0.0299192959
        3.0654586000         1.3965428462         2.9064402322         0.0299192959
        3.0704344000         1.3888858657         2.9013364773        -0.1695426768
        3.0754461000         1.4016475000         2.9115439871         0.1628939444
        3.0804344000         1.3965428462         2.9064402322         0.0299192959
        3.0854629000         1.3939905194         2.9064402322        -0.0365680283
        3.0915947000         1.3888858657         2.8987845998        -0.1695426768
        3.0954184000         1.3888858657         2.9013364773        -0.1695426768
        3.1004257000         1.4016475000         2.9140958646         0.1628939444
        3.1054783000         1.4016475000         2.9140958646         0.1628939444
        3.1104148000         1.3965428462         2.9064402322         0.0299192959
        3.1155192000         1.3939905194         2.9089921097        -0.0365680283
        3.1204283000         1.3965428462         2.9064402322         0.0299192959
        3.1255505000         1.4041998268         2.9140958646         0.2293812686
        3.1304314000         1.3888858657         2.9013364773        -0.1695426768
        3.1354333000         1.4016475000         2.9115439871         0.1628939444
        3.1404145000         1.3965428462         2.9089921097         0.0299192959
        3.1454503000         1.3965428462         2.9064402322         0.0299192959
        3.1504379000         1.3888858657         2.9064402322        -0.1695426768
        3.1554593000         1.3888858657         2.9013364773        -0.1695426768
        3.1604249000         1.4016475000         2.9115439871         0.1628939444
        3.1654124000         1.3965428462         2.9089921097         0.0299192959
        3.1704421000         1.3939905194         2.9064402322        -0.0365680283
        3.1754858000         1.3965428462         2.9089921097         0.0299192959
        3.1804177000         1.3888858657         2.8987845998        -0.1695426768
        3.1854222000         1.3990951731         2.9140958646         0.0964066201
        3.1904247000         1.3888858657         2.9013364773        -0.1695426768
        3.1954121000         1.3965428462         2.9038883547         0.0299192959
        3.2004260000         1.3965428462         2.9089921097         0.0299192959
        3.2054487000         1.3939905194         2.9089921097        -0.0365680283
        3.2104153000         1.3888858657         2.8987845998        -0.1695426768
        3.2154857000         1.4016475000         2.9140958646         0.1628939444
        3.2204620000         1.3863335388         2.9013364773        -0.2360300010
        3.2254404000         1.3965428462         2.9038883547         0.0299192959
        3.2304239000         1.3939905194         2.9038883547        -0.0365680283
        3.2354358000         1.3965428462         2.9064402322         0.0299192959
        3.2404212000         1.4016475000         2.9140958646         0.1628939444
        3.2454219000         1.3914381925         2.9013364773        -0.1030553526
        3.2504340000         1.4016475000         2.9115439871         0.1628939444
        3.2554111000         1.3965428462         2.9038883547         0.0299192959
        3.2604313000         1.3965428462         2.9064402322         0.0299192959
        3.2654131000         1.4016475000         2.9140958646         0.1628939444
        3.2705237000         1.3914381925         2.9013364773        -0.1030553526
        3.2755103000         1.3990951731         2.9064402322         0.0964066201
        3.2804365000         1.3939905194         2.9064402322        -0.0365680283
        3.2854503000         1.4016475000         2.9140958646         0.1628939444
        3.2904472000         1.3914381925         2.9064402322        -0.1030553526
        3.2954131000         1.3965428462         2.9064402322         0.0299192959
        3.3004198000         1.3914381925         2.8987845998        -0.1030553526
        3.3054238000         1.3965428462         2.9038883547         0.0299192959
        3.3104103000         1.4016475000         2.9140958646         0.1628939444
        3.3154215000         1.3914381925         2.9013364773        -0.1030553526
        3.3204575000         1.4016475000         2.9140958646         0.1628939444
        3.3254132000         1.3965428462         2.9064402322         0.0299192959
        3.3304555000         1.3965428462         2.9064402322         0.0299192959
        3.3354598000         1.3965428462         2.9064402322         0.0299192959
        3.3404355000         1.3939905194         2.8987845998        -0.0365680283
        3.3454494000         1.4016475000         2.9115439871         0.1628939444
        3.3504570000         1.3888858657         2.8987845998        -0.1695426768
        3.3554427000         1.3965428462         2.9064402322         0.0299192959
        3.3604478000         1.3965428462         2.9089921097         0.0299192959
        3.3654492000         1.3965428462         2.9013364773         0.0299192959
        3.3704491000         1.4016475000         2.9115439871         0.1628939444
        3.3754508000         1.3888858657         2.9013364773        -0.1695426768
        3.3804395000         1.3939905194         2.9064402322        -0.0365680283
        3.3854248000         1.3939905194         2.9140958646        -0.0365680283
        3.3904220000         1.3965428462         2.9064402322         0.0299192959
        3.3954108000         1.3965428462         2.9064402322         0.0299192959
        3.4006252000         1.3914381925         2.9013364773        -0.1030553526
        3.4054435000         1.4041998268         2.9140958646         0.2293812686
        3.4104096000         1.3965428462         2.9064402322         0.0299192959
        3.4154219000         1.4041998268         2.9115439871         0.2293812686
        3.4204607000         1.3939905194         2.9064402322        -0.0365680283
        3.4254112000         1.3965428462         2.9089921097         0.0299192959
        3.4304202000         1.3888858657         2.9013364773        -0.1695426768
        3.4354408000         1.3965428462         2.9064402322         0.0299192959
        3.4404097000         1.3965428462         2.9064402322         0.0299192959
        3.4455154000         1.4016475000         2.9140958646         0.1628939444
        3.4504122000         1.4016475000         2.9140958646         0.1628939444
        3.4554199000         1.3965428462         2.9064402322         0.0299192959
        3.4604231000         1.4016475000         2.9140958646         0.1628939444
        3.4654085000         1.4016475000         2.9140958646         0.1628939444
        3.4704488000         1.3965428462         2.9064402322         0.0299192959
        3.4754453000         1.3888858657         2.9013364773        -0.1695426768
        3.4804102000         1.3965428462         2.9038883547         0.0299192959
        3.4854913000         1.3965428462         2.9064402322         0.0299192959
        3.4904966000         1.3965428462         2.9064402322         0.0299192959
        3.4954346000         1.3965428462         2.9089921097         0.0299192959
        3.5004205000         1.3965428462         2.9038883547         0.0299192959
        3.5054298000         1.3965428462         2.9064402322         0.0299192959
        3.5104096000         1.3888858657         2.9013364773        -0.1695426768
        3.5155030000         1.3965428462         2.9038883547         0.0299192959
        3.5204337000         1.3965428462         2.9064402322         0.0299192959
        3.5254059000         1.4016475000         2.9115439871         0.1628939444
        3.5304193000         1.3888858657         2.9013364773        -0.1695426768
        3.5354051000         1.3965428462         2.9064402322         0.0299192959
        3.5404087000         1.3888858657         2.8987845998        -0.1695426768
        3.5454433000         1.4016475000         2.9140958646         0.1628939444
        3.5505184000         1.3965428462         2.9064402322         0.0299192959
        3.5554433000         1.3965428462         2.9038883547         0.0299192959
        3.5604419000         1.3888858657         2.9013364773        -0.1695426768
        3.5654356000         1.3965428462         2.9064402322         0.0299192959
        3.5704463000         1.3965428462         2.9089921097         0.0299192959
        3.5754885000         1.3965428462         2.9064402322         0.0299192959
        3.5804171000         1.4016475000         2.9140958646         0.1628939444
        3.5854277000         1.3888858657         2.9013364773        -0.1695426768
        3.5904319000         1.4016475000         2.9140958646         0.1628939444
        3.5954078000         1.4016475000         2.9140958646         0.1628939444
        3.6004203000         1.3965428462         2.9038883547         0.0299192959
        3.6054287000         1.3965428462         2.9038883547         0.0299192959
        3.6104085000         1.3965428462         2.9089921097         0.0299192959
        3.6154181000         1.3965428462         2.9089921097         0.0299192959
        3.6204098000         1.4016475000         2.9064402322         0.1628939444
        3.6254074000         1.4041998268         2.9115439871         0.2293812686
        3.6304336000         1.3888858657         2.9013364773        -0.1695426768
        3.6354073000         1.3939905194         2.9064402322        -0.0365680283
        3.6405341000         1.3965428462         2.9064402322         0.0299192959
        3.6454199000         1.3965428462         2.9064402322         0.0299192959
        3.6504331000         1.4016475000         2.9140958646         0.1628939444
        3.6554186000         1.3888858657         2.8987845998        -0.1695426768
        3.6604166000         1.4016475000         2.9115439871         0.1628939444
        3.6654072000         1.3965428462         2.9064402322         0.0299192959
        3.6704162000         1.3965428462         2.9038883547         0.0299192959
        3.6754407000         1.3965428462         2.9089921097         0.0299192959
        3.6804154000         1.3888858657         2.8987845998        -0.1695426768
        3.6854182000         1.4016475000         2.9140958646         0.1628939444
        3.6904535000         1.3914381925         2.9013364773        -0.1030553526
        3.6954079000         1.3965428462         2.9064402322         0.0299192959
        3.7005500000         1.3965428462         2.9064402322         0.0299192959
        3.7054341000         1.3990951731         2.9115439871         0.0964066201
        3.7104319000         1.4016475000         2.9140958646         0.1628939444
        3.7154179000         1.3965428462         2.9064402322         0.0299192959
        3.7204338000         1.3939905194         2.9064402322        -0.0365680283
        3.7254163000         1.3888858657         2.8987845998        -0.1695426768
        3.7304169000         1.3939905194         2.9038883547        -0.0365680283
        3.7354500000         1.3939905194         2.9089921097        -0.0365680283
        3.7404438000         1.4041998268         2.9115439871         0.2293812686
        3.7454439000         1.3965428462         2.9064402322         0.0299192959
        3.7504327000         1.3914381925         2.9064402322        -0.1030553526
        3.7554182000         1.3888858657         2.8987845998        -0.1695426768
        3.7605036000         1.3965428462         2.9089921097         0.0299192959
        3.7654055000         1.3939905194         2.9038883547        -0.0365680283
        3.7704434000         1.3965428462         2.9115439871         0.0299192959
        3.7754576000         1.3965428462         2.9064402322         0.0299192959
        3.7804323000         1.3965428462         2.9064402322         0.0299192959
        3.7855163000         1.3914381925         2.9013364773        -0.1030553526
        3.7904539000         1.3965428462         2.9064402322         0.0299192959
        3.7954478000         1.3965428462         2.9064402322         0.0299192959
        3.8004449000         1.3990951731         2.9140958646         0.0964066201
        3.8054294000         1.4041998268         2.9140958646         0.2293812686
        3.8104067000         1.3939905194         2.9089921097        -0.0365680283
        3.8155230000         1.3888858657         2.9013364773        -0.1695426768
        3.8204049000         1.3888858657         2.9013364773        -0.1695426768
        3.8254487000         1.3965428462         2.9064402322         0.0299192959
        3.8304189000         1.3990951731         2.9140958646         0.0964066201
        3.8354030000         1.4016475000         2.9140958646         0.1628939444
        3.8404164000         1.3939905194         2.9064402322        -0.0365680283
        3.8454131000         1.3914381925         2.9064402322        -0.1030553526
        3.8504038000         1.4016475000         2.9140958646         0.1628939444
        3.8554118000         1.3939905194         2.9064402322        -0.0365680283
        3.8604143000         1.3914381925         2.9013364773        -0.1030553526
        3.8654025000         1.3888858657         2.9013364773        -0.1695426768
        3.8704146000         1.3939905194         2.9089921097        -0.0365680283
        3.8754222000         1.4016475000         2.9140958646         0.1628939444
        3.8804026000         1.3990951731         2.9140958646         0.0964066201
        3.8854110000         1.3965428462         2.9064402322         0.0299192959
        3.8904269000         1.3939905194         2.9064402322        -0.0365680283
        3.8954239000         1.3965428462         2.9064402322         0.0299192959
        3.9004416000         1.4041998268         2.9140958646         0.2293812686
        3.9054374000         1.4041998268         2.9140958646         0.2293812686
        3.9104439000         1.3939905194         2.9089921097        -0.0365680283
        3.9154535000         1.3888858657         2.9013364773        -0.1695426768
        3.9204304000         1.3888858657         2.9013364773        -0.1695426768
        3.9255079000         1.4016475000         2.9140958646         0.1628939444
        3.9304832000         1.4016475000         2.9115439871         0.1628939444
        3.9354870000         1.4016475000         2.9140958646         0.1628939444
        3.9404187000         1.4016475000         2.9140958646         0.1628939444
        3.9454151000         1.4041998268         2.9140958646         0.2293812686
        3.9504699000         1.3965428462         2.9038883547         0.0299192959
        3.9554207000         1.3965428462         2.9089921097         0.0299192959
        3.9604143000         1.3888858657         2.9013364773        -0.1695426768
        3.9654019000         1.3888858657         2.9013364773        -0.1695426768
        3.9704220000         1.3888858657         2.8987845998        -0.1695426768
        3.9754240000         1.3888858657         2.9013364773        -0.1695426768
        3.9804288000         1.3965428462         2.9089921097         0.0299192959
        3.9854139000         1.3888858657         2.9038883547        -0.1695426768
        3.9904012000         1.3888858657         2.8987845998        -0.1695426768
        3.9954044000         1.4016475000         2.9140958646         0.1628939444
        4.0004121000         1.4016475000         2.9140958646         0.1628939444
        4.0054038000         1.4016475000         2.9140958646         0.1628939444
        4.0104103000         1.3965428462         2.9089921097         0.0299192959
        4.0154591000         1.3888858657         2.9013364773        -0.1695426768
        4.0204264000         1.3965428462         2.9064402322         0.0299192959
        4.0254770000         1.4041998268         2.9140958646         0.2293812686
        4.0304056000         1.3965428462         2.9089921097         0.0299192959
        4.0354070000         1.3965428462         2.9064402322         0.0299192959
        4.0404503000         1.3965428462         2.9089921097         0.0299192959
        4.0454494000         1.3965428462         2.9064402322         0.0299192959
        4.0504036000         1.3965428462         2.9064402322         0.0299192959
        4.0554167000         1.3939905194         2.9064402322        -0.0365680283
        4.0604238000         1.3965428462         2.9064402322         0.0299192959
        4.0654056000         1.3965428462         2.9089921097         0.0299192959
        4.0704131000         1.4016475000         2.9140958646         0.1628939444
        4.0754493000         1.3914381925         2.9013364773        -0.1030553526
        4.0804122000         1.3965428462         2.9089921097         0.0299192959
        4.0854164000         1.3939905194         2.9064402322        -0.0365680283
        4.0905156000         1.4016475000         2.9089921097         0.1628939444
        4.0954087000         1.4041998268         2.9115439871         0.2293812686
        4.1004161000         1.3863335388         2.9013364773        -0.2360300010
        4.1054061000         1.3965428462         2.9064402322         0.0299192959
        4.1104048000         1.3965428462         2.9064402322         0.0299192959
        4.1154275000         1.3939905194         2.9064402322        -0.0365680283
        4.1204153000         1.3939905194         2.9038883547        -0.0365680283
        4.1254285000         1.4016475000         2.9140958646         0.1628939444
        4.1304147000         1.3965428462         2.9064402322         0.0299192959
        4.1354010000         1.3939905194         2.9064402322        -0.0365680283
        4.1404107000         1.3939905194         2.9089921097        -0.0365680283
        4.1454117000         1.3939905194         2.9038883547        -0.0365680283
        4.1503992000         1.3965428462         2.9064402322         0.0299192959
        4.1554560000         1.3888858657         2.9013364773        -0.1695426768
        4.1604173000         1.3939905194         2.9038883547        -0.0365680283
        4.1654360000         1.3965428462         2.9064402322         0.0299192959
        4.1704178000         1.4041998268         2.9140958646         0.2293812686
        4.1754661000         1.3939905194         2.9089921097        -0.0365680283
        4.1804356000         1.3965428462         2.9064402322         0.0299192959
        4.1854590000         1.3914381925         2.9013364773        -0.1030553526
        4.1904265000         1.3888858657         2.9089921097        -0.1695426768
        4.1954370000         1.3863335388         2.9013364773        -0.2360300010
        4.2004393000         1.3965428462         2.9089921097         0.0299192959
        4.2054828000         1.3939905194         2.9064402322        -0.0365680283
        4.2104372000         1.3914381925         2.9013364773        -0.1030553526
        4.2154373000         1.4016475000         2.9140958646         0.1628939444
        4.2204261000         1.3965428462         2.9038883547         0.0299192959
        4.2254362000         1.3965428462         2.9064402322         0.0299192959
        4.2304361000         1.3939905194         2.9089921097        -0.0365680283
        4.2354245000         1.3888858657         2.9013364773        -0.1695426768
        4.2404956000         1.4041998268         2.9140958646         0.2293812686
        4.2454462000         1.3939905194         2.9064402322        -0.0365680283
        4.2504252000         1.3965428462         2.9064402322         0.0299192959
        4.2554571000         1.4016475000         2.9115439871         0.1628939444
        4.2604477000         1.3888858657         2.8987845998        -0.1695426768
        4.2655063000         1.4016475000         2.9115439871         0.1628939444
        4.2704374000         1.3939905194         2.9089921097        -0.0365680283
        4.2754590000         1.3888858657         2.9013364773        -0.1695426768
        4.2804245000         1.3939905194         2.9089921097        -0.0365680283
        4.2854350000         1.3965428462         2.9140958646         0.0299192959
        4.2904243000         1.4016475000         2.9115439871         0.1628939444
        4.2955176000         1.3965428462         2.9089921097         0.0299192959
        4.3004120000         1.3939905194         2.9064402322        -0.0365680283
        4.3054244000         1.3965428462         2.9064402322         0.0299192959
        4.3104155000         1.4016475000         2.9140958646         0.1628939444
        4.3154353000         1.3888858657         2.9013364773        -0.1695426768
        4.3204037000         1.3965428462         2.9064402322         0.0299192959
        4.3254067000         1.3965428462         2.9064402322         0.0299192959
        4.3304348000         1.3888858657         2.9013364773        -0.1695426768
        4.3354237000         1.3914381925         2.8987845998        -0.1030553526
        4.3404344000         1.3939905194         2.9064402322        -0.0365680283
        4.3454345000         1.3965428462         2.9140958646         0.0299192959
        4.3504235000         1.3939905194         2.9064402322        -0.0365680283
        4.3554453000         1.4041998268         2.9064402322         0.2293812686
        4.3604452000         1.3939905194         2.9038883547        -0.0365680283
        4.3654238000         1.3914381925         2.9038883547        -0.1030553526
        4.3704341000         1.4016475000         2.9140958646         0.1628939444
        4.3754238000         1.3914381925         2.9038883547        -0.1030553526
        4.3804335000         1.3965428462         2.9064402322         0.0299192959
        4.3854355000         1.4016475000         2.9140958646         0.1628939444
        4.3904233000         1.3939905194         2.9064402322        -0.0365680283
        4.3954340000         1.3965428462         2.9064402322         0.0299192959
        4.4004335000         1.4016475000         2.9140958646         0.1628939444
        4.4054226000         1.3965428462         2.9115439871         0.0299192959
        4.4104333000         1.3914381925         2.9013364773        -0.1030553526
        4.4154674000         1.4016475000         2.9140958646         0.1628939444
        4.4204686000         1.3939905194         2.9089921097        -0.0365680283
        4.4254350000         1.3939905194         2.9013364773        -0.0365680283
        4.4304438000         1.3965428462         2.9064402322         0.0299192959
        4.4354242000         1.4041998268         2.9140958646         0.2293812686
        4.4404340000         1.3939905194         2.9013364773        -0.0365680283
        4.4454587000         1.4016475000         2.9140958646         0.1628939444
        4.4504329000         1.4016475000         2.9115439871         0.1628939444
        4.4554319000         1.3939905194         2.9064402322        -0.0365680283
        4.4604192000         1.4016475000         2.9140958646         0.1628939444
        4.4654051000         1.4016475000         2.9115439871         0.1628939444
        4.4704077000         1.3965428462         2.9038883547         0.0299192959
        4.4754370000         1.3965428462         2.9064402322         0.0299192959
        4.4804089000         1.3888858657         2.9013364773        -0.1695426768
        4.4854236000         1.3939905194         2.9038883547        -0.0365680283
        4.4904199000         1.3965428462         2.9064402322         0.0299192959
        4.4954335000         1.4016475000         2.9115439871         0.1628939444
        4.5004230000         1.3939905194         2.9089921097        -0.0365680283
        4.5054208000         1.3965428462         2.9064402322         0.0299192959
        4.5104065000         1.3965428462         2.9064402322         0.0299192959
        4.5154646000         1.3965428462         2.9064402322         0.0299192959
        4.5203936000         1.3863335388         2.9013364773        -0.2360300010
        4.5254048000         1.4016475000         2.9140958646         0.1628939444
        4.5304089000         1.3888858657         2.9013364773        -0.1695426768
        4.5353941000         1.3939905194         2.9064402322        -0.0365680283
        4.5404057000         1.3965428462         2.9064402322         0.0299192959
        4.5454171000         1.4041998268         2.9115439871         0.2293812686
        4.5503948000         1.3965428462         2.9064402322         0.0299192959
        4.5554068000         1.3939905194         2.9064402322        -0.0365680283
        4.5603948000         1.4016475000         2.9140958646         0.1628939444
        4.5653934000         1.3888858657         2.9013364773        -0.1695426768
        4.5704062000         1.3939905194         2.9064402322        -0.0365680283
        4.5753936000         1.3965428462         2.9064402322         0.0299192959
        4.5803986000         1.4016475000         2.9140958646         0.1628939444
        4.5854020000         1.3965428462         2.9038883547         0.0299192959
        4.5904056000         1.3965428462         2.9064402322         0.0299192959
        4.5954340000         1.3914381925         2.8987845998        -0.1030553526
        4.6004238000         1.3965428462         2.9064402322         0.0299192959
        4.6054462000         1.3965428462         2.9064402322         0.0299192959
        4.6104079000         1.3990951731         2.9115439871         0.0964066201
        4.6154063000         1.3939905194         2.9064402322        -0.0365680283
        4.6203924000         1.3965428462         2.9089921097         0.0299192959
        4.6254254000         1.3914381925         2.9013364773        -0.1030553526
        4.6304124000         1.3965428462         2.9089921097         0.0299192959
        4.6354251000         1.4041998268         2.9140958646         0.2293812686
        4.6404017000         1.4041998268         2.9115439871         0.2293812686
        4.6454153000         1.3965428462         2.9064402322         0.0299192959
        4.6503906000         1.3965428462         2.9064402322         0.0299192959
        4.6554044000         1.3914381925         2.9013364773        -0.1030553526
        4.6603903000         1.3965428462         2.8987845998         0.0299192959
        4.6653928000         1.4016475000         2.9140958646         0.1628939444
        4.6704026000         1.3914381925         2.9013364773        -0.1030553526
        4.6754180000         1.4016475000         2.9064402322         0.1628939444
        4.6804066000         1.4041998268         2.9140958646         0.2293812686
        4.6854040000         1.3888858657         2.9013364773        -0.1695426768
        4.6903913000         1.3965428462         2.9064402322         0.0299192959
        4.6954043000         1.3965428462         2.9064402322         0.0299192959
        4.7004002000         1.3965428462         2.9064402322         0.0299192959
        4.7053940000         1.3914381925         2.9064402322        -0.1030553526
